-2.348283976316452026e-01,9.682826697826385498e-02,-5.431981384754180908e-02,5.100290477275848389e-02,-2.517106011509895325e-02,-3.795345723628997803e-01,1.565101146697998047e-01,9.898777306079864502e-02,-1.370341926813125610e-01,5.671729147434234619e-02,3.039236366748809814e-01,-9.147563017904758453e-03,-1.592794656753540039e-01,4.588020220398902893e-02,1.796279400587081909e-01,-1.283109039068222046e-01,-2.100563496351242065e-01,6.481120735406875610e-02,9.564614295959472656e-02,-2.162413895130157471e-01,9.969254583120346069e-02,2.603559792041778564e-01,-2.594652175903320312e-01,-4.452576395124197006e-03,-1.648009121417999268e-01,1.246943771839141846e-01,3.952625766396522522e-02,-3.579622507095336914e-01,9.569543600082397461e-02,-4.731262028217315674e-01,1.506680250167846680e-01,1.410109549760818481e-01,-1.322723925113677979e-01,-3.118598833680152893e-02,-2.135650441050529480e-02,1.034965738654136658e-01,-1.334112584590911865e-01,9.764497727155685425e-02,-5.190845206379890442e-02,1.833201050758361816e-01,-2.187430560588836670e-01,-2.061091549694538116e-02,-2.663054876029491425e-02,-6.167649477720260620e-02,2.143056094646453857e-01,-2.579708397388458252e-02,-1.925371885299682617e-01,1.188986375927925110e-01,-1.025366336107254028e-01,1.336283683776855469e-01,-2.240626960992813110e-01,-1.533109545707702637e-01,5.044920742511749268e-02,3.116154670715332031e-01,4.311070591211318970e-02,2.453431934118270874e-01,1.632559671998023987e-02,1.408142000436782837e-01,-8.229911327362060547e-02,1.515620946884155273e-01,3.050669655203819275e-02,-4.016105234622955322e-01,2.333825230598449707e-01,-1.702206134796142578e-01
-8.716364204883575439e-02,1.556706875562667847e-01,7.325397338718175888e-03,-2.268393933773040771e-01,-2.366566956043243408e-01,2.874459512531757355e-02,8.380138315260410309e-03,-2.804209478199481964e-03,5.541948601603507996e-03,3.980048298835754395e-01,-2.815530868247151375e-03,-6.041099876165390015e-02,-2.865520715713500977e-01,-1.626122146844863892e-01,-7.027371227741241455e-02,-8.229278028011322021e-02,-5.333370715379714966e-02,-2.165475934743881226e-01,-2.485681138932704926e-02,2.883571572601795197e-02,2.841050624847412109e-01,2.203374058008193970e-01,-1.769698411226272583e-01,-9.147167205810546875e-02,3.119866363704204559e-02,3.516893833875656128e-02,-1.729378998279571533e-01,-2.937215566635131836e-01,-1.060354113578796387e-01,-2.126862853765487671e-01,-2.261498272418975830e-01,1.396429389715194702e-01,3.159179687500000000e-01,-9.332846850156784058e-02,7.461975514888763428e-02,-1.111061684787273407e-02,1.099173501133918762e-01,-3.040491640567779541e-01,1.211406588554382324e-01,-2.636775374412536621e-01,-1.101662367582321167e-01,-1.100714430212974548e-01,-5.708421394228935242e-02,-1.132528390735387802e-02,5.774479359388351440e-03,-3.598396899178624153e-03,-2.018589675426483154e-01,-1.715552806854248047e-01,1.526091843843460083e-01,1.480075120925903320e-01,9.858138114213943481e-02,-1.225183084607124329e-01,-1.019247397780418396e-01,1.046477258205413818e-01,8.557447791099548340e-02,-7.938588410615921021e-02,1.596146225929260254e-01,1.916064023971557617e-01,1.713877767324447632e-01,1.380552798509597778e-01,8.396389335393905640e-02,5.396368354558944702e-02,-7.397747039794921875e-02,1.254078745841979980e-01
-7.468598335981369019e-02,-2.953980490565299988e-02,-1.713351309299468994e-01,-2.371305823326110840e-01,-1.862042397260665894e-01,-4.355649277567863464e-02,1.189415007829666138e-01,4.429153166711330414e-03,-2.795841079205274582e-03,5.507459491491317749e-02,9.225911647081375122e-02,-9.048730134963989258e-02,9.601119905710220337e-02,1.190446540713310242e-01,-9.535330533981323242e-02,-1.850225180387496948e-01,-1.090940982103347778e-01,1.763308607041835785e-02,6.780544668436050415e-02,-3.512725234031677246e-01,-4.515739530324935913e-02,-1.029508337378501892e-01,-9.199885278940200806e-02,-7.782266288995742798e-02,-8.662283420562744141e-02,5.616690963506698608e-02,9.546911716461181641e-02,8.992759138345718384e-02,-1.695680916309356689e-01,1.504490673542022705e-01,7.610575854778289795e-02,9.785372763872146606e-02,-1.279879063367843628e-01,2.325246296823024750e-02,1.573229879140853882e-01,-7.327865809202194214e-02,-1.411223560571670532e-01,5.419544503092765808e-02,1.153576448559761047e-01,9.563210606575012207e-02,6.736479699611663818e-02,1.224331110715866089e-01,-1.126521900296211243e-01,9.136559814214706421e-02,9.429822862148284912e-02,-5.553673580288887024e-02,-1.134705170989036560e-01,1.373815536499023438e-01,-1.428293436765670776e-01,1.362023353576660156e-01,-3.351318836212158203e-02,1.849247813224792480e-01,2.003939151763916016e-01,1.159941256046295166e-01,-3.218419104814529419e-02,3.310823068022727966e-02,5.228323861956596375e-02,-4.581301286816596985e-02,-2.156081050634384155e-01,2.645138800144195557e-01,-2.029415816068649292e-01,-2.336580306291580200e-01,-6.512119621038436890e-02,-1.408173739910125732e-01
9.841827675700187683e-03,-2.336528338491916656e-02,-2.079581022262573242e-01,1.151695623993873596e-01,-1.579794436693191528e-01,-4.040633141994476318e-02,-1.334912329912185669e-01,-2.014396339654922485e-01,1.903970688581466675e-01,4.851078242063522339e-02,1.325172334909439087e-01,-1.560656130313873291e-01,-1.978784799575805664e-02,1.779507845640182495e-01,7.056627422571182251e-02,-9.359630197286605835e-02,1.833672523498535156e-01,1.732759922742843628e-01,-9.523675590753555298e-02,1.360125690698623657e-01,1.969140172004699707e-01,-2.690152823925018311e-01,7.586669176816940308e-02,1.840864270925521851e-01,1.426727771759033203e-01,-1.410880535840988159e-01,1.035621687769889832e-01,-4.490380734205245972e-02,3.217001259326934814e-02,6.176187470555305481e-02,2.027584984898567200e-02,-1.068360283970832825e-01,-2.123507559299468994e-01,-3.401781618595123291e-02,-1.515209525823593140e-01,1.340300291776657104e-01,1.326833572238683701e-02,-1.025245338678359985e-02,-6.845906376838684082e-02,9.556028246879577637e-02,1.320095360279083252e-01,-1.198546588420867920e-01,-1.109225079417228699e-01,-1.414925307035446167e-01,-1.160218496806919575e-03,-1.138940453529357910e-01,2.105447351932525635e-01,-1.046171970665454865e-02,-1.070435196161270142e-01,4.484476521611213684e-02,-5.535742267966270447e-02,2.154668420553207397e-02,-8.152400702238082886e-02,5.297955870628356934e-02,-4.306583106517791748e-02,1.172381564974784851e-01,-1.064469199627637863e-02,1.474299132823944092e-01,5.810161679983139038e-02,2.389367818832397461e-01,4.532155394554138184e-02,1.691965162754058838e-01,-9.203200787305831909e-02,-3.188518434762954712e-02
7.974286377429962158e-02,-3.635331690311431885e-01,1.384726166725158691e-01,-2.082972973585128784e-01,1.108949407935142517e-01,3.148296177387237549e-01,9.111385792493820190e-02,-4.440806433558464050e-02,3.828620612621307373e-01,3.901813924312591553e-02,-1.127728894352912903e-01,-1.098498255014419556e-01,-1.368360221385955811e-01,-9.064652957022190094e-03,-2.996523082256317139e-01,4.793277755379676819e-02,3.203605115413665771e-01,-4.134422540664672852e-01,8.683791756629943848e-02,2.320603653788566589e-02,1.942140907049179077e-01,1.016428023576736450e-01,2.543908357620239258e-01,-1.566370576620101929e-01,2.696462571620941162e-01,-1.053844019770622253e-01,-1.202985718846321106e-01,-1.854923516511917114e-01,2.825443446636199951e-01,1.669716536998748779e-01,-9.181962907314300537e-02,-1.300281286239624023e-01,2.589376829564571381e-02,-3.495778441429138184e-01,2.417241185903549194e-01,1.437542121857404709e-02,-6.698911637067794800e-02,-1.432760655879974365e-01,1.779375374317169189e-01,-4.288356006145477295e-02,9.712026268243789673e-02,1.217775046825408936e-01,5.452085658907890320e-02,9.664267301559448242e-02,-1.246280521154403687e-01,-7.514689117670059204e-02,-6.165394932031631470e-02,-1.666049510240554810e-01,8.183599263429641724e-02,3.136335685849189758e-02,-4.484066367149353027e-02,-8.844796568155288696e-02,3.063188493251800537e-01,-1.668867468833923340e-01,-5.237930640578269958e-02,-9.541734308004379272e-02,-1.777146160602569580e-01,6.298618763685226440e-02,9.230814874172210693e-02,-3.330850303173065186e-01,-3.968895971775054932e-02,1.983139663934707642e-01,4.170180857181549072e-02,-8.382809907197952271e-02
2.335153520107269287e-01,1.436563134193420410e-01,1.963626146316528320e-01,8.254753053188323975e-02,-6.982438266277313232e-02,-1.302536670118570328e-02,-2.721636593341827393e-01,2.821064293384552002e-01,-5.447011813521385193e-02,-9.025872498750686646e-02,6.862694025039672852e-02,3.522709757089614868e-02,4.587302915751934052e-03,-1.020431071519851685e-01,1.304526925086975098e-01,-4.868713021278381348e-02,-3.448306918144226074e-01,1.381843835115432739e-01,1.071539297699928284e-01,9.546683169901371002e-03,-2.306481301784515381e-01,2.960198819637298584e-01,-3.839531838893890381e-01,1.062535867094993591e-01,6.134831532835960388e-02,-1.411342471837997437e-01,-1.402465105056762695e-01,2.845884859561920166e-01,1.850491762161254883e-01,3.800348341464996338e-01,-2.373776882886886597e-01,-7.670775055885314941e-02,-1.202902048826217651e-01,2.127849310636520386e-01,-8.034195005893707275e-02,-1.276673376560211182e-02,-8.102807216346263885e-03,3.158858418464660645e-01,-2.039951384067535400e-01,8.521959185600280762e-02,-1.427523791790008545e-02,-1.009711474180221558e-01,-1.244587674736976624e-01,4.818062484264373779e-02,2.412915080785751343e-01,-1.878654360771179199e-01,4.260157793760299683e-02,1.568363755941390991e-01,-6.969695538282394409e-02,1.504071336239576340e-02,-2.365622073411941528e-01,8.470290154218673706e-02,6.691388040781021118e-02,9.784501045942306519e-02,-3.605898320674896240e-01,2.119979113340377808e-01,-2.009760290384292603e-01,2.376133054494857788e-01,-3.206405639648437500e-01,-2.412016689777374268e-01,-1.256406158208847046e-01,-1.563731133937835693e-01,-5.292680114507675171e-02,1.649176776409149170e-01
1.343832463026046753e-01,-1.138352081179618835e-01,-1.718666404485702515e-02,1.328558921813964844e-01,9.201263636350631714e-02,1.835185438394546509e-01,2.018800936639308929e-02,9.314734488725662231e-02,6.702854484319686890e-02,-5.761760473251342773e-02,-1.491891145706176758e-01,2.186357676982879639e-01,7.332993298768997192e-02,-8.867492526769638062e-02,5.209347978234291077e-02,-2.778628468513488770e-01,-5.355286225676536560e-02,-5.703212320804595947e-02,-2.800460346043109894e-02,9.936498105525970459e-02,4.403792321681976318e-02,5.308997258543968201e-02,2.325922399759292603e-01,-1.070088669657707214e-01,1.616660803556442261e-01,1.404536664485931396e-01,-3.580599129199981689e-01,-1.897179633378982544e-01,-4.771377146244049072e-02,-5.478865653276443481e-02,2.845071442425251007e-02,-2.717962265014648438e-01,-3.067450523376464844e-01,-1.064185947179794312e-01,-1.097779795527458191e-01,-3.279870375990867615e-02,-1.724733263254165649e-01,2.133341319859027863e-02,-1.518298089504241943e-01,8.118382096290588379e-02,7.585255056619644165e-02,5.686765164136886597e-02,-1.762075424194335938e-01,1.146185770630836487e-01,5.084231868386268616e-02,7.335477322340011597e-02,2.576233744621276855e-01,-8.015507459640502930e-02,-2.018149048089981079e-01,-2.333216369152069092e-01,2.933134734630584717e-01,1.904346197843551636e-01,1.008414700627326965e-01,1.128661110997200012e-01,1.064650788903236389e-01,-3.627459285780787468e-03,5.485607683658599854e-02,6.124487146735191345e-02,2.265710532665252686e-01,-1.074825078248977661e-01,1.403071284294128418e-01,7.748806476593017578e-02,-9.176720678806304932e-02,-9.229432046413421631e-02
-1.646173000335693359e-01,-1.012955382466316223e-01,6.678389012813568115e-02,-3.925349414348602295e-01,-1.279623955488204956e-01,-2.442490309476852417e-01,1.186248883605003357e-01,3.580667078495025635e-01,9.660148993134498596e-03,3.836119771003723145e-01,1.954890042543411255e-02,-1.891446709632873535e-01,-1.473839282989501953e-01,1.808857917785644531e-01,-1.353048682212829590e-01,2.142997682094573975e-01,1.301667392253875732e-01,2.393699288368225098e-01,1.180765852332115173e-01,-1.798430085182189941e-01,1.213321611285209656e-01,1.349520683288574219e-02,-1.502220481634140015e-01,3.064608871936798096e-01,-9.337396919727325439e-02,1.202558502554893494e-01,1.057568415999412537e-01,-2.807241380214691162e-01,-1.321966201066970825e-01,-2.446613833308219910e-02,-1.343647390604019165e-01,5.577867478132247925e-02,2.924307584762573242e-01,1.572262197732925415e-01,-1.167048737406730652e-01,1.636404395103454590e-01,-1.001936197280883789e-01,-1.297022849321365356e-01,-7.784058153629302979e-02,1.277000010013580322e-01,-8.746801875531673431e-03,-9.724003076553344727e-02,-1.395058184862136841e-01,-2.222805470228195190e-01,-1.966042071580886841e-01,8.190033584833145142e-02,2.096736133098602295e-01,5.824202671647071838e-02,-2.227557599544525146e-01,-1.237463727593421936e-01,2.559681981801986694e-02,-1.696061491966247559e-01,2.046281658113002777e-02,-1.347752064466476440e-01,-7.933059334754943848e-02,5.677542090415954590e-02,-1.111307367682456970e-02,3.749102354049682617e-02,6.211299449205398560e-02,-6.434449553489685059e-02,-6.083681806921958923e-02,-3.267795220017433167e-02,2.964346110820770264e-02,-7.375662028789520264e-02
-2.904308438301086426e-01,-9.438536316156387329e-02,-2.058529406785964966e-01,1.924934387207031250e-01,-3.041107058525085449e-01,-6.831464171409606934e-02,1.391951739788055420e-01,1.895962506532669067e-01,7.295039296150207520e-02,5.821028724312782288e-02,1.634988933801651001e-01,-2.488607913255691528e-02,-1.100908517837524414e-01,7.060077041387557983e-02,1.609565466642379761e-01,-4.132272675633430481e-02,-1.505872160196304321e-01,-1.105910092592239380e-01,2.486648857593536377e-01,-9.282785467803478241e-03,-6.913979351520538330e-02,4.511924833059310913e-02,-2.634453475475311279e-01,-8.177347481250762939e-02,-2.416264116764068604e-01,3.802181780338287354e-01,-3.751767799258232117e-02,-3.720500469207763672e-01,-1.782161742448806763e-01,-3.672561049461364746e-01,1.028012409806251526e-01,1.888897716999053955e-01,2.316774427890777588e-02,7.712622731924057007e-02,-2.917892336845397949e-01,-1.091347113251686096e-01,9.777579456567764282e-02,-2.441531866788864136e-01,-2.980330958962440491e-02,2.782175503671169281e-02,-3.123584985733032227e-01,-5.209175497293472290e-02,-1.816293448209762573e-01,-2.112437784671783447e-01,2.621226906776428223e-01,-7.639535516500473022e-02,-2.096140682697296143e-01,-1.109676212072372437e-01,-2.760153263807296753e-02,9.168309718370437622e-02,-6.123860925436019897e-02,-3.834790885448455811e-01,2.563145160675048828e-01,-5.802704021334648132e-02,1.575338244438171387e-01,-1.800587475299835205e-01,1.443288773298263550e-01,-1.457000374794006348e-01,1.168171688914299011e-01,1.999840587377548218e-01,-6.357528269290924072e-02,1.367522869259119034e-02,1.447160840034484863e-01,-5.668210387229919434e-01
5.711818858981132507e-02,2.145438455045223236e-02,-2.140848189592361450e-01,1.976206200197339058e-03,-8.602533489465713501e-02,-4.819947481155395508e-01,2.720921039581298828e-01,3.761513829231262207e-01,-3.135274946689605713e-01,2.965978682041168213e-01,7.656336575746536255e-02,-3.609890863299369812e-02,4.470017254352569580e-01,3.271074891090393066e-01,-4.378836452960968018e-01,1.042334130033850670e-03,6.986036896705627441e-02,4.984640479087829590e-01,-3.157484531402587891e-01,-2.967684864997863770e-01,-1.181928515434265137e-01,8.629990369081497192e-02,-9.610153734683990479e-02,2.450170218944549561e-01,-3.460144102573394775e-01,9.067389369010925293e-02,-1.252344157546758652e-02,-1.115425955504179001e-02,-1.937563568353652954e-01,-3.213311433792114258e-01,-1.505902260541915894e-01,2.056593298912048340e-01,1.817319244146347046e-01,-2.382334023714065552e-01,-3.019898533821105957e-01,-2.535173669457435608e-02,3.573607653379440308e-02,2.206263691186904907e-01,-3.345846384763717651e-02,3.301761746406555176e-01,1.292645186185836792e-01,-2.237627841532230377e-02,5.102583765983581543e-02,1.520175486803054810e-01,-1.606903523206710815e-01,8.976686000823974609e-02,1.774712204933166504e-01,3.013348281383514404e-01,4.917164146900177002e-02,-1.985104978084564209e-01,5.570771172642707825e-02,1.523140370845794678e-01,-5.383684635162353516e-01,2.117852121591567993e-02,9.625256061553955078e-02,2.702582776546478271e-01,2.512510120868682861e-01,-7.892634719610214233e-02,-3.721303343772888184e-01,4.035790860652923584e-01,-3.614393174648284912e-01,-1.356790214776992798e-01,-2.974385023117065430e-01,-8.804197609424591064e-02
1.673183590173721313e-01,3.049173355102539062e-01,-1.519623491913080215e-02,-1.016594246029853821e-01,9.631791710853576660e-02,-8.534596115350723267e-02,-2.097271084785461426e-01,3.244448304176330566e-01,-3.279765844345092773e-01,1.908684708178043365e-02,8.948384970426559448e-02,2.495479732751846313e-01,4.001699760556221008e-02,3.952607512474060059e-01,1.865868717432022095e-01,-6.332508474588394165e-02,1.124643906950950623e-01,4.457424581050872803e-01,-3.962976932525634766e-01,-2.260754704475402832e-01,-5.932967178523540497e-03,1.646688580513000488e-02,3.403683751821517944e-02,-9.868322312831878662e-02,-9.644045680761337280e-02,1.090211048722267151e-01,-1.991804689168930054e-01,-6.232575327157974243e-02,3.695635497570037842e-02,1.594251394271850586e-01,-1.827506870031356812e-01,3.185220435261726379e-02,1.763275414705276489e-01,1.597194373607635498e-01,1.047543250024318695e-02,-1.606373786926269531e-01,-2.977129817008972168e-01,2.681786715984344482e-01,-5.613636970520019531e-02,1.712449342012405396e-01,1.364043503999710083e-01,-8.943492174148559570e-02,-9.337930381298065186e-02,5.753446370363235474e-03,-2.654829919338226318e-01,1.054868996143341064e-01,3.235723674297332764e-01,2.717395722866058350e-01,6.024473905563354492e-02,1.698764227330684662e-02,1.252399682998657227e-01,8.357141166925430298e-02,-3.834019005298614502e-01,2.179651856422424316e-01,4.638116806745529175e-02,1.724901609122753143e-02,2.764768898487091064e-01,1.378456652164459229e-01,-1.188621968030929565e-01,-1.502637565135955811e-02,1.161654666066169739e-01,-9.989903122186660767e-02,-5.714875832200050354e-02,1.160722598433494568e-01
-9.800765663385391235e-02,-5.619806703180074692e-03,-9.130714833736419678e-02,-1.604714542627334595e-01,-2.721231579780578613e-01,1.232172995805740356e-01,-2.561049535870552063e-02,-6.630089879035949707e-02,1.180543825030326843e-01,1.870825141668319702e-01,-1.246196627616882324e-01,-1.663793809711933136e-04,1.307517886161804199e-01,2.559358775615692139e-01,-2.703345715999603271e-01,1.009182333946228027e-01,5.647908896207809448e-02,-1.466245856136083603e-02,-7.443163543939590454e-02,2.876473963260650635e-02,9.044612944126129150e-02,-1.303669512271881104e-01,5.435269325971603394e-02,1.395534127950668335e-01,-1.542294174432754517e-01,1.651137918233871460e-01,2.422111481428146362e-01,-2.323227226734161377e-01,-4.189089536666870117e-01,8.965133875608444214e-02,1.990982890129089355e-01,-2.334603071212768555e-01,-3.024918138980865479e-01,-3.168574348092079163e-02,1.905288845300674438e-01,1.628526151180267334e-01,-1.657659262418746948e-01,5.519370734691619873e-02,1.117423027753829956e-01,-7.334773242473602295e-02,2.335193753242492676e-01,2.617536857724189758e-02,7.372210919857025146e-02,1.524992138147354126e-01,2.278093248605728149e-01,1.558625400066375732e-01,6.578984111547470093e-02,2.552176639437675476e-02,-2.349123656749725342e-01,-3.138075396418571472e-02,-9.135549515485763550e-02,-1.078920140862464905e-01,2.024995535612106323e-01,-1.380809843540191650e-01,2.347396761178970337e-01,-6.628020852804183960e-02,1.261731237173080444e-01,-4.685152322053909302e-03,-1.000899747014045715e-01,7.315938919782638550e-02,-1.574948430061340332e-01,9.167018532752990723e-02,-1.503901332616806030e-01,-1.521343588829040527e-01
1.734043955802917480e-01,-4.001362249255180359e-02,-4.798587411642074585e-02,-5.193750560283660889e-02,1.284605562686920166e-01,-1.482891738414764404e-01,2.418130487203598022e-01,1.426378637552261353e-01,-1.800244897603988647e-01,2.430778555572032928e-02,2.889337390661239624e-02,-2.211216688156127930e-01,3.210037052631378174e-01,-2.669987082481384277e-01,2.075117081403732300e-01,-8.622573316097259521e-02,-7.577143609523773193e-02,-8.241228014230728149e-02,-1.598913967609405518e-01,4.581997916102409363e-02,-4.625767841935157776e-02,-7.361835241317749023e-02,1.667185276746749878e-01,-1.773733049631118774e-01,-3.744789958000183105e-02,-6.173392385244369507e-02,-2.921575009822845459e-01,-3.586322963237762451e-01,2.057552710175514221e-02,-2.529979348182678223e-01,1.449086070060729980e-01,-2.342272847890853882e-01,2.103267014026641846e-01,-1.449659168720245361e-01,1.551117449998855591e-01,5.050443485379219055e-02,-1.005591601133346558e-01,1.930211037397384644e-01,-1.044949218630790710e-01,-1.164900362491607666e-01,6.641373783349990845e-02,8.272629231214523315e-02,8.035925775766372681e-02,-2.754627168178558350e-01,6.097220815718173981e-03,2.601299583911895752e-01,-3.111003637313842773e-01,2.301483899354934692e-01,2.413256913423538208e-01,2.026609778404235840e-01,2.334631606936454773e-02,2.554995417594909668e-01,-2.796016335487365723e-01,5.898875370621681213e-02,1.868821233510971069e-01,-5.612863227725028992e-02,-7.085277885198593140e-02,7.764867693185806274e-02,1.888466030359268188e-01,-7.116529345512390137e-02,-9.537730365991592407e-02,-6.479770690202713013e-02,-1.630139499902725220e-01,2.417053282260894775e-01
9.089650958776473999e-02,2.350792139768600464e-01,-3.010847605764865875e-02,-1.127375066280364990e-01,2.979601919651031494e-02,2.432038187980651855e-01,-1.011857949197292328e-02,-1.704031974077224731e-02,-1.856270283460617065e-01,3.183469921350479126e-02,-2.335947472602128983e-03,-1.647047698497772217e-01,-1.688313111662864685e-02,-8.537017740309238434e-03,-9.684927761554718018e-02,1.045171171426773071e-01,2.037896662950515747e-01,1.665544956922531128e-01,-9.610378742218017578e-02,1.379927396774291992e-01,-2.013271115720272064e-02,1.152774691581726074e-01,-2.887713350355625153e-02,-2.693409286439418793e-02,1.425444930791854858e-01,-2.688015699386596680e-01,-1.980465203523635864e-01,7.237398624420166016e-02,1.179624944925308228e-01,1.469969302415847778e-01,-1.467669457197189331e-01,6.543030031025409698e-03,-2.598935179412364960e-02,3.308734893798828125e-01,-2.197676151990890503e-01,1.490932255983352661e-01,-2.158949896693229675e-02,2.219357937574386597e-01,3.433808311820030212e-02,9.391456842422485352e-02,-1.917300969362258911e-01,-1.700066328048706055e-01,1.175825297832489014e-01,7.833727449178695679e-02,-2.879841327667236328e-01,-6.365463137626647949e-02,2.413887381553649902e-01,1.091121211647987366e-01,-6.950347125530242920e-02,-2.199008449679240584e-04,-2.979717850685119629e-01,-7.337860763072967529e-02,-4.727531969547271729e-02,2.757832109928131104e-01,-6.833960115909576416e-02,-9.521137177944183350e-02,-3.407220542430877686e-02,-2.734730020165443420e-02,-1.276538968086242676e-01,-8.086481690406799316e-02,1.509274635463953018e-02,-5.830490496009588242e-03,1.452439725399017334e-01,7.416456192731857300e-02
1.590290665626525879e-01,-1.557825971394777298e-02,1.150199770927429199e-02,6.614355742931365967e-02,-1.645848006010055542e-01,4.513534530997276306e-02,-5.490778759121894836e-02,-1.068465188145637512e-01,1.442785710096359253e-01,-1.567673985846340656e-03,-5.341522023081779480e-02,-3.971184417605400085e-02,1.714220829308032990e-02,-6.348916143178939819e-02,4.944410175085067749e-02,-9.878027439117431641e-02,1.750829070806503296e-01,-1.553905159235000610e-01,1.689062565565109253e-01,-1.560623943805694580e-01,-1.161257643252611160e-02,-1.061464473605155945e-01,-7.451914250850677490e-02,1.922455579042434692e-01,2.810440361499786377e-01,-1.853895485401153564e-01,1.353143304586410522e-01,2.351943850517272949e-01,-1.590220183134078979e-01,8.645869046449661255e-02,-7.941992580890655518e-02,1.537441313266754150e-01,-8.377051912248134613e-03,-1.395010109990835190e-02,9.994924068450927734e-02,3.326721787452697754e-01,2.035943046212196350e-02,-6.217875704169273376e-02,-2.669413201510906219e-02,-9.895817376673221588e-03,-7.163506001234054565e-02,-3.892306610941886902e-02,5.391325801610946655e-02,1.499689221382141113e-01,-2.777134999632835388e-02,1.287649124860763550e-01,9.012347459793090820e-02,1.717879921197891235e-01,3.772638738155364990e-02,2.194106578826904297e-03,-2.852817475795745850e-01,8.385980129241943359e-02,2.217352688312530518e-01,1.687278896570205688e-01,-1.862009763717651367e-01,-1.374894976615905762e-01,-7.726512104272842407e-02,-4.312777146697044373e-02,2.370758801698684692e-01,8.994871377944946289e-02,-3.298515453934669495e-02,2.531826794147491455e-01,2.161668390035629272e-01,1.154860183596611023e-01
6.092217285186052322e-03,6.470038741827011108e-02,1.268842518329620361e-01,-1.170563772320747375e-01,8.757608942687511444e-03,-9.199298173189163208e-02,1.393896937370300293e-01,-1.085785627365112305e-01,4.761575907468795776e-02,5.865643918514251709e-02,-5.985855124890804291e-03,-7.969409972429275513e-02,-9.117314219474792480e-02,-6.748677045106887817e-02,1.144665852189064026e-02,-2.277964539825916290e-02,-1.269831601530313492e-02,-4.616866633296012878e-02,1.721061021089553833e-01,-3.013002574443817139e-01,1.454479694366455078e-01,-2.357523515820503235e-02,7.381124794483184814e-02,6.681475788354873657e-02,-1.741176098585128784e-02,1.213741526007652283e-01,1.412409394979476929e-01,-5.568622797727584839e-02,-1.042950823903083801e-01,-9.426501579582691193e-03,-4.362618550658226013e-02,1.437059938907623291e-01,-6.956014782190322876e-02,-6.558000296354293823e-02,1.517512602731585503e-03,1.608097404241561890e-01,-1.000826880335807800e-01,1.285266727209091187e-01,-9.458951652050018311e-02,-1.519362442195415497e-02,-5.049705971032381058e-03,1.135638579726219177e-01,2.012451551854610443e-02,-1.349456459283828735e-01,-4.974172264337539673e-02,1.749242693185806274e-01,1.318576931953430176e-01,1.357298344373703003e-01,1.841699033975601196e-01,-8.023789525032043457e-02,-1.385817825794219971e-01,1.211009174585342407e-01,1.346116214990615845e-01,1.995118707418441772e-01,3.419749438762664795e-02,1.916222870349884033e-01,-8.830014616250991821e-02,1.944829374551773071e-01,-4.578392952680587769e-02,6.277123093605041504e-02,2.029271870851516724e-01,8.508308976888656616e-02,-4.214464500546455383e-02,-2.093242853879928589e-01
-1.279763579368591309e-01,2.178638987243175507e-02,1.189178675413131714e-01,1.570969074964523315e-01,-7.626635581254959106e-02,-9.149724245071411133e-02,4.877531528472900391e-02,1.178145781159400940e-01,8.345083147287368774e-02,-4.872928187251091003e-02,-1.877977401018142700e-01,1.642217040061950684e-01,-4.000890552997589111e-01,5.639900639653205872e-02,2.904305607080459595e-02,2.308121621608734131e-01,-1.748960018157958984e-01,1.061739102005958557e-01,-1.558222621679306030e-01,2.648220658302307129e-01,2.471300661563873291e-01,-9.991576522588729858e-02,-6.107804924249649048e-02,1.472512781620025635e-01,-1.490893810987472534e-01,-4.324177280068397522e-02,1.536059938371181488e-02,-5.502258613705635071e-02,-5.739935440942645073e-04,-1.024196669459342957e-01,3.409631550312042236e-01,-8.500681817531585693e-02,1.014460250735282898e-01,1.740021258592605591e-01,9.963270276784896851e-02,-2.999044060707092285e-01,-8.485620468854904175e-02,1.478363275527954102e-01,-7.214327901601791382e-02,-6.814260035753250122e-02,4.885512217879295349e-02,4.217382892966270447e-02,2.476394474506378174e-01,-1.999285370111465454e-01,4.676520228385925293e-01,-4.168915376067161560e-02,1.949291527271270752e-01,-1.339816898107528687e-01,4.234419763088226318e-02,2.495003342628479004e-01,3.533624410629272461e-01,1.742016896605491638e-02,8.331884443759918213e-02,-1.180158108472824097e-01,-2.173921465873718262e-02,-1.248753592371940613e-01,2.438347935676574707e-01,4.030581563711166382e-02,2.696885764598846436e-01,-2.780363559722900391e-01,5.880471691489219666e-02,1.788856834173202515e-01,-1.967211812734603882e-01,5.595155432820320129e-02
